source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
513602982513857024,37.50487760554439,0.02656147695883674,62.037207908679484,0.027498542821202385,0.4310083497457825,0.03630494032005147,-0.9384547753302931,0.04409805194246985,-0.9694149767559547,0.060131953291208566,15.813707,,,"Gaia DR2 513602982513857024",37.5048862227043,62.0372120825493,0.0,0.0,0.0,0.0,5.809250437085306E-6
513603016873591936,37.52116016333552,0.024081570687846415,62.04856865432603,0.024850297994551466,1.100809277524233,0.033206931549824535,0.14598838404208125,0.03953606923443543,-5.614001248558347,0.053825371895872894,15.545251,,,"Gaia DR2 513603016873591936",37.5211588223267,62.0485928257203,0.0,0.0,0.0,0.0,2.417956554838327E-5
513603188672284544,37.48084907139315,0.020369771025573972,62.051044322389025,0.020196193459090617,1.2069065525504843,0.027759959378069517,5.552347306021817,0.03291305827867958,-1.5768723022910658,0.04539697603287062,15.058381,,,"Gaia DR2 513603188672284544",37.4807980649452,62.0510511116909,0.0,0.0,0.0,0.0,2.4851332053481448E-5
513603257391604352,37.45917862073769,0.012356330864207602,62.06128650637651,0.013703376329085071,1.488872152014741,0.01720868646718538,-3.619532650331654,0.020657529095679666,-1.8818092118960323,0.030899609653789947,13.548839,,,"Gaia DR2 513603257391604352",37.4592118826588,62.0612946086066,0.0,0.0,0.0,0.0,1.7564462305944808E-5
513615145861079808,37.388540149881955,0.02231396191376784,62.068496240873216,0.023421983099151073,0.6030333428922251,0.031010188157836252,3.148712965225291,0.037680026248444756,-2.169686474728941,0.05274073514462005,15.432465,,,"Gaia DR2 513615145861079808",37.3885112077192,62.0685055825759,0.0,0.0,0.0,0.0,1.6463857138878325E-5
513614974062383360,37.429845946173984,0.016355500679246727,62.07454133441672,0.016468853872580888,0.9002835974228723,0.02186666808212955,-0.056633567293129516,0.02727613576519067,-2.8705051010134772,0.03680228858669351,14.351376,,,"Gaia DR2 513614974062383360",37.4298464668389,62.0745536935359,0.0,0.0,0.0,0.0,1.2361524349912588E-5
513615008422120832,37.4571045709891,0.014735177907741289,62.07376973750705,0.015770816839556417,0.34881258065547144,0.020738419377523073,2.6283731535355765,0.02585594198706229,-2.5970119976309,0.03628546982439162,13.732299,,,"Gaia DR2 513615008422120832",37.4570804074601,62.0737809190844,0.0,0.0,0.0,0.0,1.590890647325276E-5
513603291751491072,37.49876078956936,0.018694952496342784,62.07621104764621,0.020110543749071643,0.16371585793813115,0.02663119168913734,-0.8776088691355975,0.031127709021135753,0.521382443828561,0.045011779711930724,14.364348,,,"Gaia DR2 513603291751491072",37.4987688583714,62.0762088028049,0.0,0.0,0.0,0.0,4.395120247260867E-6
513603704068348800,37.52239827403029,0.01738936021187192,62.08956191320614,0.018812428415429364,0.9648047690407953,0.024304810996641828,2.5624558154988124,0.02934472836666244,-2.0800200981327825,0.04228194602364008,14.843324,,,"Gaia DR2 513603704068348800",37.5223747042466,62.0895708688462,0.0,0.0,0.0,0.0,1.4210070715583596E-5
513615042781850112,37.467767414067836,0.012722898822054147,62.092495313473115,0.013287516590187788,0.41374166399225526,0.017070528308860185,-1.3634685121116057,0.021259995765124436,-0.3553137133705265,0.029648368739822323,13.449687,-58.23478070903184,0.6984383364436044,"Gaia DR2 513615042781850112",37.4677799566281,62.0924968432955,0.0,0.0,0.0,0.0,6.066547991010398E-6
513615077141594880,37.43900665253953,0.032981123580020776,62.083922687269634,0.033600044858842666,1.1757366400109621,0.04464857005957741,-1.8797288375070909,0.05682679147078865,-1.9443599637599303,0.07640912571713959,16.173405,,,"Gaia DR2 513615077141594880",37.4390239393043,62.0839310588184,0.0,0.0,0.0,0.0,1.1644053369189253E-5
513615317659755776,37.430146858579896,0.018226902299585727,62.09918427189098,0.01864354805503514,0.47484618059762257,0.024737866782837244,-2.5297294636729086,0.03036382405200083,-0.15457483906860847,0.0415943005374492,14.82965,,,"Gaia DR2 513615317659755776",37.4301701347162,62.0991849374196,0.0,0.0,0.0,0.0,1.091220487827226E-5
513615283300017536,37.42109776044399,0.01679266508802689,62.09969746124804,0.01717920401951567,0.6529171252352499,0.02257243849273931,0.9142281267889028,0.02862446804041625,-1.5902865117642095,0.03889040929930441,14.619179,,,"Gaia DR2 513615283300017536",37.4210893484525,62.0997043083147,0.0,0.0,0.0,0.0,7.897877440851037E-6
513615283300021760,37.406327593852474,0.017796983036177702,62.09354644226561,0.017936016732912965,0.6696018090307339,0.02437767963592491,2.028717061517163,0.0300485673707023,0.07900139078985882,0.04066783546974991,14.731992,,,"Gaia DR2 513615283300021760",37.406308931019,62.0935461021195,0.0,0.0,0.0,0.0,8.741374386337981E-6
513615175921610752,37.39460432442672,0.021119994765077598,62.091629571226605,0.02243203345206377,1.9587749580879714,0.028580533086959126,17.743328434242443,0.03551595203516162,-4.740283047425629,0.050273597716988985,12.764158,7.705791638882642,2.944977266725446,"Gaia DR2 513615175921610752",37.3944411079289,62.0916499806825,0.0,0.0,0.0,0.0,7.907419598048422E-5
513615180220811264,37.379189500620036,0.05224642651980359,62.08728616373786,0.05212469237473337,1.012629770332027,0.07693163574600237,-2.4998563507228804,0.08999627674816477,0.8739736986366606,0.1135869661921005,13.846761,,,"Gaia DR2 513615180220811264",37.3792124928725,62.0872824007936,0.0,0.0,0.0,0.0,1.1402093015923555E-5
513615248940279936,37.375377830430374,0.022591624392035613,62.10409614645604,0.023578430919079064,0.22023905436531624,0.031692978069737796,-1.2611148381467485,0.037655390767181864,0.1467770165321134,0.05158079669363855,15.249423,,,"Gaia DR2 513615248940279936",37.3753894358741,62.104095514499,0.0,0.0,0.0,0.0,5.466451940458099E-6
513615352019490432,37.39803959568485,0.48653877006957835,62.110940875427545,0.41158924980412165,4.172292877303552,0.7126666499188761,0.28918186634784426,0.7530377617076924,-8.899330799405334,0.8006332347879931,15.52438,,,"Gaia DR2 513615352019490432",37.3980369338767,62.1109791919907,0.0,0.0,0.0,0.0,3.833678729629644E-5
513616107933729664,37.37445525967908,0.016705534914762635,62.12490135676566,0.017996184885243693,0.26739536139431713,0.024028619230894867,-1.338274553973382,0.028039037147852237,-1.3087734305619843,0.040346864255418086,14.625939,,,"Gaia DR2 513616107933729664",37.374467583644,62.1249069917618,0.0,0.0,0.0,0.0,8.059405035691815E-6
513615764332333184,37.42720196082857,0.48185113219279213,62.125201911164055,0.42571340926808215,8.805691633886939,0.4345263849618233,18.240670499459075,0.8090823701064089,-4.303323771876052,0.7749308178858977,11.227179,-3.001743596943828,4.161797498353008,"Gaia DR2 513615764332333184",37.4270339836271,62.1252204392541,8.8057,18.241,-4.303,-3.0,1.855785792021422E-9
