513601019709748864,37.38493123632573,61.97725966768899,-,-,-,-,15.31321
513991075762254080,37.59081560423838,62.19026516734672,-0.330988655576135,-4.41324431977214,0.912426044768734,-,14.6332035
513611263210665344,37.09907896477196,62.0520362391314,3.0559615865355454,-1.1680071579656568,0.607588579074425,-,15.310316
513617100066960640,37.1384918226585,62.05672044960102,-,-,-,-,13.193157
513601779923030400,37.581125011100504,61.978678649998905,-,-,-,-,15.000754
513617482323290496,37.115393161347356,62.094529771253264,-3.4180704019769026,-4.3062828958722275,0.4537252333900736,-8.040092718689387,13.22421
513614767903945984,37.28478215568685,62.106908014574266,-1.02427308501209,-0.12016081908048697,0.4468440447391502,-,10.810971
