source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
513979320431655168,37.59903160715762,0.042713422338130844,62.16749501691537,0.04858887578777783,0.21300754697308666,0.0595890612613973,-0.14044351396969945,0.07261263413667525,1.611678649211424,0.10106961899269372,12.5945425,-30.693728161365456,0.2921860322475445,"Gaia DR2 513979320431655168",37.5990329023006,62.1674880777434,0.0,0.0,0.0,0.0,6.965468709219832E-6
513979324731745408,37.603281553065464,0.022671330769653403,62.164011403433385,0.027381088592202524,0.8059903878710852,0.03182094670394885,-3.841030079583298,0.03848911140873159,2.284172769330611,0.05675193283071391,15.15768,,,"Gaia DR2 513979324731745408",37.60331697022,62.1640015687961,0.0,0.0,0.0,0.0,1.9241044292973648E-5
513979633969386368,37.636612517793004,0.021048830416836594,62.167963160367144,0.024171591725143646,0.1326701976706953,0.028871976585837282,-0.652647248483583,0.03538074310256513,-0.43051438497384426,0.04977694629167195,14.69627,,,"Gaia DR2 513979633969386368",37.6366185364746,62.1679650139706,0.0,0.0,0.0,0.0,3.366303136829348E-6
513979702688856704,37.63844254504934,0.015305992645818294,62.178465557592446,0.017743609504650693,1.4912095490273318,0.020861296733619212,5.084882340163663,0.025401543527877345,-4.691169367625989,0.03645186461381588,13.948023,,,"Gaia DR2 513979702688856704",37.638395636193,62.1784857556749,0.0,0.0,0.0,0.0,2.978719458157369E-5
513979324731738624,37.61375778035144,0.02056444005783292,62.17283368726695,0.02536091390949821,0.7028825828645071,0.02849303628862785,-0.4969620245385186,0.03336389620418659,-1.532189497438277,0.05086979432234313,14.755655,,,"Gaia DR2 513979324731738624",37.6137623640501,62.1728402841939,0.0,0.0,0.0,0.0,6.93525428397553E-6
513991213200956800,37.53147542398383,0.020946756896444246,62.17777594469355,0.02234671304875788,0.2149089944190575,0.026871883254450106,0.6422012986730707,0.034165338418320784,0.4389591636611907,0.046800234977829334,14.893354,,,"Gaia DR2 513991213200956800",37.5314694997131,62.1777740547304,0.0,0.0,0.0,0.0,3.3492342209384533E-6
513991208901147648,37.51721224806851,0.026607876040343346,62.17396161669003,0.026612164961846537,0.21674929003013255,0.03424147286030044,-0.01672089972873128,0.04351449625923103,-0.42536842424194243,0.05653884860738598,15.507906,,,"Gaia DR2 513991208901147648",37.5172124022984,62.1739634481374,0.0,0.0,0.0,0.0,1.8328618135448668E-6
513991178841219200,37.50176667058238,0.02139426645135095,62.17032649662418,0.022597031414696465,0.17925879249696586,0.02886193145691588,0.2673927538072018,0.036137678054049854,-1.2111584917425862,0.04925480943999391,15.078706,,,"Gaia DR2 513991178841219200",37.5017642045063,62.1703317113343,0.0,0.0,0.0,0.0,5.340284123242392E-6
513615936135015552,37.4829563633324,0.024891735362980106,62.167604943748096,0.02736314921992887,0.8171714705551546,0.03441100790490932,11.46929649933166,0.04251396592967427,-11.83529582416781,0.0598896406097731,15.378632,,,"Gaia DR2 513615936135015552",37.4828505951116,62.1676559012315,0.0,0.0,0.0,0.0,7.095929009351476E-5
513615936135019776,37.46465428769756,0.022456921493934086,62.162107486061,0.023991534808966885,1.168049599519126,0.03137113611173533,7.848398072207136,0.038368852910792055,-4.416067587229387,0.05306657057218421,15.1892805,,,"Gaia DR2 513615936135019776",37.464581924114,62.1621264996665,0.0,0.0,0.0,0.0,3.8773674591315774E-5
