source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,phot_variable_flag
420865533266258560,1.134404860989091,0.014534316289942187,56.004262809936016,0.014285935862401067,2.4161822972351663,0.022341450892415293,-5.131673607985859,0.027562647633028223,-9.902390290301664,0.02743755282304265,13.60206,-18.460326783156233,10.078771513317788,"NOT_AVAILABLE"
420872061616320384,1.1623159635645688,0.028139964834086192,56.08162380018782,0.030325937893923998,0.8284667535446327,0.04903601527730552,-1.6961786137673853,0.05685093681392876,-0.7774988791881599,0.05107716826793858,9.801515,,,"NOT_AVAILABLE"
420868419484095360,1.2912463706497856,0.05061423885200059,56.010815328088526,0.0425687435645502,1.213597205461306,0.07529976304018923,14.338256651693447,0.0947979589930656,7.533618885700806,0.07567779769050581,14.702634,,,"NOT_AVAILABLE"
420868247685405824,1.2395260696848367,0.01580784641080542,55.995753485837874,0.01456886682308029,0.06555054073382303,0.02422330887173503,-2.5815539498060778,0.02992363184514403,0.25535589363603584,0.02610004468829618,14.090218,,,"NOT_AVAILABLE"
420871683659218688,1.1955121931768147,0.019229914284943306,56.03516007480982,0.018363400123863005,0.09775055909292124,0.02936417771754743,-0.037555824712971565,0.03659015027046382,-1.0954927211374408,0.03170692818811458,14.765095,,,"NOT_AVAILABLE"
420871541916442880,1.1342277606995304,0.020714698523973587,56.033020791591795,0.021952965649118035,1.1395743263990985,0.03309967408116625,-14.624999127268184,0.04021124062669914,-6.5974815292173865,0.040673091632687876,12.288462,-32.3736194623323,1.3061263241066425,"NOT_AVAILABLE"
420871718019163904,1.1831276975965859,0.021623049303901867,56.058029573315615,0.022126783730019556,0.22493140213304733,0.03502215590072582,-2.0569190010394998,0.0415626195129288,-1.5393327891512598,0.04117528829387206,14.808091,,,"NOT_AVAILABLE"
420871408781519232,1.1308876662120908,0.020437937753576163,56.013584446258946,0.02122881181147671,0.38353544810913676,0.03200610096723094,1.202222750494244,0.03874376718751928,-2.462743732711882,0.038853164096145226,12.851732,-51.3013362500427,8.048150302158666,"NOT_AVAILABLE"
420868282045138432,1.2370996546964383,0.015745245149554905,56.008254632493056,0.013783902842236915,0.3334896323268324,0.023958336724798666,-1.5661674230642686,0.03076353377025157,0.057652371534519076,0.0247651452280346,13.584623,,,"NOT_AVAILABLE"
420871236982638336,1.2259909448230442,0.01624375766134512,56.00584539903836,0.015087705695915934,0.2587617039162574,0.025672589913413424,-2.031781945001157,0.032697770933062545,0.2671219577154763,0.02679251471410918,14.09956,,,"NOT_AVAILABLE"
420871821098157696,1.1787717861683937,0.022303832329502907,56.0708948124305,0.021303951818244352,1.3407035412054658,0.036738267196165825,1.6597439198602228,0.048765125216508935,-0.03450408798069633,0.03982011488580786,11.757168,,,"NOT_AVAILABLE"
420871718018945024,1.1704248012206666,0.025341017241985273,56.06164936517515,0.024897511335539645,0.5498507206117033,0.04421416364604054,1.6381689026612667,0.054060020997130837,-3.266524066125567,0.04473372928370239,14.15502,,,"NOT_AVAILABLE"
420871924177379072,1.1640017610223943,0.022099495412333945,56.0541844482832,0.02138723461609534,3.0737506572129836,0.03661825401833492,-6.873306757980366,0.04426321215575078,-8.31551957357965,0.038684987045976504,13.092379,-66.09638361711973,1.4678909935335451,"NOT_AVAILABLE"
420871821098164608,1.1932524089894017,0.019451322932287768,56.05809532117966,0.019588110205727004,0.6658189714774947,0.03204163701497341,-2.901763528641995,0.038779352575572704,-2.3065317428400935,0.0351935548582806,14.840058,,,"NOT_AVAILABLE"
420871511860522624,1.1636893574005713,0.01938092924490989,56.03911611547523,0.020308387707661517,0.7970159355279437,0.031408028736417355,6.039758169290529,0.03814791676754133,-3.747816055975239,0.03815780228813085,14.971032,,,"NOT_AVAILABLE"
420871305702102144,1.1953222868466016,0.02242516275946475,56.02439529730661,0.020984267938247408,0.897206036452068,0.03515591274629108,-1.0222795409545513,0.042384735692736604,-2.2223522009674825,0.037871503512635074,15.18055,,,"NOT_AVAILABLE"
420868586978944768,1.2591271404712872,0.022445620073591355,56.01186329473315,0.020898768431978056,3.0955975518082486,0.03497039173415769,27.812059002115323,0.041716986863118,-3.5165906116429593,0.036984957186213134,11.720077,0.39391172733307656,0.7569869872831889,"NOT_AVAILABLE"
420868282045147392,1.257259714364879,0.024207600059016104,55.994023280748245,0.021017953811978945,-0.02100570101137886,0.036734940010602346,-1.3987870446621464,0.04504681041711652,-0.41325331101469653,0.037771635020452866,14.39295,,,"NOT_AVAILABLE"
420868591282790016,1.2863062670979808,0.020003140747305914,56.00490976357083,0.017021113062287523,0.7157372933315961,0.02889535419852054,0.46082172065971155,0.036800185311944886,-2.2270985369081577,0.030064592935903012,14.624305,,,"NOT_AVAILABLE"
420871374421576320,1.1411016255283786,0.019118337951019776,56.017595892472364,0.01846735054676226,0.12547179970182043,0.029505470279825734,-1.2666528485449677,0.03572530984334676,-0.7646120740938287,0.03397301264591639,14.678754,,,"NOT_AVAILABLE"
