source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,phot_variable_flag
420873023688973184,1.0241857020152338,0.017438150808914324,56.11535740610155,0.01732596732306102,0.7958449229654347,0.029096272825271625,-5.42784061561458,0.034770497891950115,-5.764119079628086,0.0326311227140777,14.408594,,,"NOT_AVAILABLE"
