source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,phot_variable_flag
420871855457889792,1.1763903917958374,0.024566332609356655,56.08523271121957,0.02312177538293916,0.987387585906695,0.03956496342828258,6.343061820061128,0.04756077614358725,-1.4867385303168268,0.04003462629913907,9.8315735,-14.601615890103558,0.4694952004874184,"NOT_AVAILABLE"
420873328622834432,1.1805840362994329,0.02289300936155613,56.09157862020016,0.021687279844104502,2.252865610263447,0.0367527820357333,3.2760958934832054,0.04468011676285639,6.57474475406353,0.03867633461483443,11.608679,-20.71022910426382,0.49615295782589464,"NOT_AVAILABLE"
420870790306005504,1.2920555595155097,0.0190344588987474,56.09899777406572,0.01762759688457324,1.2252162032676694,0.03006105708157771,6.773365323927293,0.037405476694018856,0.6171821459189848,0.03613650570387906,14.4976425,,,"NOT_AVAILABLE"
420873294265833856,1.2020374813927106,0.020507736937448808,56.0954669212953,0.020120309575844635,0.7027144623967433,0.03456631374972251,1.3194588836931171,0.041904723116805535,-2.713079123296539,0.03595229358718948,15.1597805,,,"NOT_AVAILABLE"
420874088840863616,1.1617519622085386,0.017003778710847385,56.14071462038529,0.0168088899169693,0.528057650773682,0.029323549817782596,3.0432811963827557,0.03444530927359154,-2.8589368572863503,0.029337444688937744,14.38899,,,"NOT_AVAILABLE"
420870790306001280,1.2669948131686175,0.020217730642951143,56.10268024947976,0.019209583451877996,0.518727289156661,0.0333796514778513,-7.708462983975238,0.041360534639237646,-2.7307901490782216,0.034598485356856036,15.029799,,,"NOT_AVAILABLE"
420870824658830336,1.2775400555115808,0.021051937002435784,56.107894875004966,0.02114281957732114,1.612621066875724,0.035375113885252135,-9.739978665600656,0.04288032306273799,-0.6527670354103725,0.03802749768955104,10.734034,,,"NOT_AVAILABLE"
420870343629413376,1.2560129505834046,0.021047958240314222,56.07451334090578,0.02189258644663288,0.9119275340256946,0.03513306178903156,-5.969310422960193,0.042333539062302236,-7.171387039507962,0.03823832606790685,15.08231,,,"NOT_AVAILABLE"
420870962104682112,1.27071203575938,0.02032994899046865,56.13347071579329,0.01827623307169269,0.18978766515496612,0.032930511988905,-0.5521545001001525,0.04074400337260564,-0.28702397470672353,0.03286395117192889,14.80727,,,"NOT_AVAILABLE"
420873504725321856,1.1933282210357465,0.015649088618850684,56.11547434838855,0.015534303512925637,0.19880453971229475,0.02587911244959505,-1.514029025012225,0.03242017096101955,-1.7259190501739798,0.02821158707679722,14.178903,,,"NOT_AVAILABLE"
420870893385206016,1.244777998615263,0.02241194747374038,56.12601904422731,0.0223386373738828,3.258399229780823,0.03654448415118246,24.032407763520965,0.04516529356012602,-7.528998996609262,0.03933226772675317,10.56437,,,"NOT_AVAILABLE"
420873436005847168,1.200606064995536,0.013734694438922551,56.11221692248865,0.013044822437540377,2.1073215715060343,0.0224010360261675,9.383256135076515,0.027797138625855727,-17.072931335002348,0.0234763706926631,13.067697,13.377168992840389,1.7314433360968389,"NOT_AVAILABLE"
420870859025472768,1.2405369020536459,0.01660148805398256,56.111494426542805,0.01668318091408687,0.5167300495811653,0.02775629205925951,-0.4605757257733054,0.03375514790303587,0.037652148203891525,0.029876633044275097,14.344941,,,"NOT_AVAILABLE"
420872061616314752,1.1483097065127323,0.01791591229425877,56.093749668815114,0.016800557288321114,0.7845473305354136,0.029892361874311275,-5.150851465110145,0.03378879989099894,-1.7378683031231952,0.03128770626099148,14.043052,,,"NOT_AVAILABLE"
420872130335792256,1.1378136720884326,0.022500819731837502,56.0904358014842,0.023665969642896276,0.4035948423934578,0.03919910008909334,-4.781234076323932,0.044672144003137564,-1.660754711491672,0.04134149187104703,10.539367,-45.329353529408536,0.32776106235553815,"NOT_AVAILABLE"
420870790305998976,1.2698405372798132,0.020524643894979436,56.10784532675043,0.021805819012559645,0.47054711050371273,0.033903764023754196,-5.3354029274514145,0.040945722087889866,-4.0173772850844225,0.03864594343194351,15.037441,,,"NOT_AVAILABLE"
420870446708618752,1.238721023761145,0.017551919181805157,56.094080037805334,0.0184175176533608,0.5980825885649792,0.03203101289122415,4.059088596305999,0.037221276478957774,-0.996230370630927,0.032211019856302335,14.578852,,,"NOT_AVAILABLE"
420873917042170496,1.1832204068811356,0.02403519183059495,56.1493399428093,0.02297943753298824,1.0559978415997155,0.04013182194246892,2.573041380812353,0.04806725000800626,-8.025081711331978,0.03973259909873263,15.315224,,,"NOT_AVAILABLE"
420873710883743104,1.1572095275382486,0.24450862941805268,56.1343085608241,0.23476639328816004,1.3340247645039103,0.43211589172533116,-4.24302887434119,0.4912666017102597,-0.8270895664019564,0.3986459808857141,15.297653,,,"NOT_AVAILABLE"
420873676524006400,1.145873133270736,0.19693711188200877,56.12550300653885,0.18248571592127263,3.2221066367464206,0.35087800441556444,-0.6683731948778796,0.40248199192982437,-0.545160405849859,0.3211674440953001,14.308144,,,"NOT_AVAILABLE"
