source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
337149817431981568,40.624472952939605,0.04613613157219055,42.69265816853794,0.033085445289718726,0.4976578530272738,0.0595450419846241,-1.5320964825417738,0.06539423263549882,-5.312416618103242,0.06207625689788065,14.6883,,,"Gaia DR2 337149817431981568",40.6244819277908,42.6926810414425,0.4977,-1.532,-5.312,0.0,1.8411370768065283E-9
337149783072247424,40.60674352196484,0.053907922609500634,42.68576577350764,0.039067833302581366,1.7497891727878685,0.06987270785545249,1.1071607502185667,0.0778659871199074,-5.5082777715681495,0.07315362689323175,15.169638,,,"Gaia DR2 337149783072247424",40.6067370370596,42.6857894897034,1.7498,1.107,-5.508,0.0,1.3823654232461036E-9
337149748712509440,40.62581817002923,0.046402609934504256,42.679467574687244,0.02975825572388598,1.8006237091655688,0.05127750739359887,0.8888855713142791,0.06652007545380585,-5.245501349967203,0.058032603504570644,13.9962225,,,"Gaia DR2 337149748712509440",40.6258129641418,42.6794901594846,1.8006,0.889,-5.246,0.0,2.2027063284626597E-9
337173005959042432,40.65043564998953,0.03492375395926471,42.68289977442828,0.022363645527816778,3.2872441698193526,0.040291594088739814,-5.326512617787249,0.04721152162877948,-10.3949661651925,0.04476655433371716,13.408147,,,"Gaia DR2 337173005959042432",40.6504668472189,42.6829445305284,3.2872,-5.327,-10.395,0.0,2.0876492012973894E-9
337172941535906432,40.66395129145225,0.05843270012523961,42.67580679642068,0.045118691581483975,1.0410164498941135,0.07721641573327717,10.153068631085798,0.0855573280173882,-3.844076306471521,0.08020542773142914,15.474223,,,"Gaia DR2 337172941535906432",40.6638918320396,42.6758233472894,1.041,10.153,-3.844,0.0,4.278002460703324E-10
337172975895643648,40.67687640272038,0.056702846806032145,42.67537285184478,0.03498625869244393,2.019692176213879,0.06371978530236702,1.9199910111184708,0.08265350121539179,-6.044220444570486,0.07261833124005138,12.707199,,,"Gaia DR2 337172975895643648",40.6768651587544,42.6753988755711,2.0197,1.92,-6.044,-9.8,9.405882755392097E-10
337172219981401856,40.678669647334175,0.048420071288194054,42.67056501123142,0.033198777472960364,0.9926427201555997,0.04975530743896125,11.480714087513544,0.06591314530931781,-2.3225320061665053,0.06314194917413979,14.426065,,,"Gaia DR2 337172219981401856",40.6786024185094,42.6705750110023,0.9926,11.481,-2.323,0.0,2.390847815561734E-9
337172219981402496,40.68605994224322,0.05604069768743778,42.66626331453376,0.04021519517677993,0.6153344848263348,0.0656101811447858,13.190673669025632,0.07974814330090656,-1.4894524960631692,0.07612675002345447,15.378628,,,"Gaia DR2 337172219981402496",40.6859827055781,42.6662697274283,0.6153,13.191,-1.489,0.0,2.3566985588557554E-9
337172112606444672,40.69340633049737,0.045614825452795105,42.6531220741732,0.03166263472760531,1.9290728655580622,0.05300276430946875,1.0235160848680973,0.0637503167140599,-5.559333581365037,0.06163398226107571,14.7769985,,,"Gaia DR2 337172112606444672",40.6934003386665,42.6531460101926,1.9291,1.024,-5.559,0.0,2.5290024105188656E-9
337171945103720832,40.70932090943092,0.058463464697650756,42.64955089926072,0.039851026487363855,0.9613067883080758,0.06837190767794028,2.1572125612338398,0.08314490473010493,-5.573445380936603,0.08215423453545988,15.403963,,,"Gaia DR2 337171945103720832",40.7093082814802,42.6495748960388,0.9613,2.157,-5.573,0.0,2.1251497967272754E-9
