source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,phot_variable_flag
337154146758992000,40.524082950285155,0.046387133223411224,42.781550988511505,0.030182763282545613,2.065232055476835,0.055953057491982566,1.0892960484183678,0.0696671416648503,-5.704047060783228,0.061619585298219266,14.215683,,,"NOT_AVAILABLE"
337154181118730752,40.512327982001715,0.06844224044868955,42.78340093139458,0.06633334444010637,0.9529771049304052,0.12028907114183511,2.458800436596817,0.1378977112157478,-5.463641581255786,0.1328882785902029,11.759975,,,"NOT_AVAILABLE"
337154215478462720,40.52863730755716,0.06190636240248308,42.79624678231643,0.05968301794730831,2.018797453476119,0.11292249929844991,0.4506671479677027,0.12283585610730482,-5.844071073895666,0.11132425550005912,12.339784,-6.775649112057755,3.4665887054362177,"NOT_AVAILABLE"
337166172667412096,40.45217075285815,0.05184696378836009,42.8180378438271,0.03395419228829627,1.6309687418784287,0.05871834738662167,1.1701655773151536,0.08130621709179763,-6.0591901151831316,0.06799360504761727,12.651826,-8.44743261121378,8.810031868248139,"NOT_AVAILABLE"
337165966508978688,40.50178079790693,0.06302367485467704,42.814829684632166,0.03730965809904007,1.9607019124010625,0.06631756489029213,0.8171627523949596,0.0929653502254948,-5.927451998411301,0.07583119135344275,12.660326,-3.0466135091630484,11.84081396880942,"NOT_AVAILABLE"
337167169099820416,40.40255830708133,0.038894934592451816,42.83888646363143,0.028263980427157213,1.9550591830852988,0.0458242663390869,0.4843924966184405,0.06680959944198321,-5.738499444959825,0.052165107197527746,14.139617,,,"NOT_AVAILABLE"
337166207027147136,40.46452139605744,0.043153007378095305,42.82280725264291,0.028627483896726088,0.5290756432404508,0.04810260072496044,0.29672476206693155,0.07141639475228456,-3.296794688407811,0.05469636820816071,14.590059,,,"NOT_AVAILABLE"
337166000868718592,40.4911570242362,0.057589324924003545,42.813424936491565,0.03413275460724837,1.9909942308725241,0.06541900693566498,0.6882704148934073,0.08237245988821226,-5.518749761209667,0.07029706606603721,12.6116905,-7.632652103149402,4.640456981624741,"NOT_AVAILABLE"
337177614460287360,40.5385417913438,0.04362241328803723,42.80210476779783,0.030592550566454855,0.19876120048106344,0.054362420470420905,-0.8749956708950362,0.06599503073226835,1.9892867899227427,0.05834980759644273,14.428499,,,"NOT_AVAILABLE"
337165893493188096,40.47782734604233,0.059393797219115016,42.79561089252138,0.03470430308962722,1.822668727318403,0.06692485200888987,-1.7103660375918346,0.08354621900131595,-7.162481671487452,0.07382796858198105,12.191734,,,"NOT_AVAILABLE"
337167203459553280,40.41868424108372,0.049847266788477756,42.85313450214504,0.04093784859037169,0.33427290510370955,0.06316139483383192,2.5761494043976585,0.08061371141463713,-2.6161271306741325,0.06983627090022032,15.0398445,,,"NOT_AVAILABLE"
337177373942124672,40.57884074561054,0.06042150766641602,42.780191107621924,0.039774697639946066,1.9237394999405244,0.07324179037465578,0.04900711284609938,0.09146372075856056,-5.589021568652715,0.09168024570887863,12.394317,-12.153871992040925,4.432367666170795,"NOT_AVAILABLE"
337177404005543552,40.556082557507,0.07738048358390322,42.77792952805327,0.057965245315414374,1.9940473887488166,0.09919109200232942,-0.6349228913502276,0.12133360342496512,-6.896554613147542,0.11058602407143492,8.802774,,,"NOT_AVAILABLE"
337177408301862784,40.55055627130481,0.07268078426096719,42.78634738855989,0.05071014107744209,1.8719566902184155,0.08994699844196001,0.7396777452927195,0.11053654366809655,-6.611657320779389,0.09487517158794329,10.018776,,,"NOT_AVAILABLE"
337166516264801920,40.4111160339749,0.044483175680476356,42.81033049835504,0.034163285317329393,0.7630712946701596,0.05349095998711954,-0.2240607603707342,0.07222073425317636,-1.3341711026690803,0.06189927370493684,14.693654,,,"NOT_AVAILABLE"
337166134011354624,40.439667203441665,0.05195194009776732,42.816789706029695,0.033838470110652,1.995245287858631,0.057383274564638646,0.5940070961271928,0.08127665629127988,-5.564160297113032,0.06833669616027335,12.453591,,,"NOT_AVAILABLE"
337177614460290048,40.536198444217824,0.04784275493920878,42.79759198667001,0.03149531298170683,2.0939829213874015,0.05841836006081712,25.91544644263184,0.06865869249640985,-19.1950909849578,0.06475624854776288,14.432119,,,"NOT_AVAILABLE"
337165829070036608,40.48643121609445,0.11002631349256019,42.789786836334045,0.06889496677060508,2.131796813153491,0.11790550534542232,0.6907040441794037,0.15913484560944072,-5.9993213871723166,0.15241421231393146,8.5168295,,,"NOT_AVAILABLE"
337165897789512064,40.46928223411408,0.050919812287737495,42.79663314624712,0.04541773775697673,2.319287905566082,0.07041261281028982,-2.9633160285266005,0.07123426455190673,2.4330591238304002,0.08529223046160213,13.353833,,,"NOT_AVAILABLE"
337165932149250176,40.49350797569965,0.11983029652359747,42.79181976799275,0.06651821471916455,2.2683620127239403,0.13194794347860875,0.5338840324041425,0.15611035191956157,-5.963456686579961,0.13349950729509893,8.4606695,,,"NOT_AVAILABLE"
