source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
420873161127923328,1.02219160149238,0.6023762651765752,56.13491854230441,0.5674633997396187,,,,,,,14.93652,,,"Gaia DR2 420873161127923328",1.0221916014924,56.1349185423044,0.0,0.0,0.0,0.0,1.3209648718269062E-14
420873161128172160,1.0420618522465583,0.02519327889216876,56.13418523058546,0.024681382903226592,0.8072649983161586,0.04098027300458699,6.234776646073723,0.04929555744450543,-6.055575866091416,0.04734220324237995,11.418894,-32.79778394594244,0.27554594626838147,"Gaia DR2 420873161128172160",1.0420136796231,56.1342113031835,0.8073,6.235,-6.056,-32.8,2.1018399404265886E-9
420873023688973184,1.0241857020152338,0.017438150808914324,56.11535740610155,0.01732596732306102,0.7958449229654347,0.029096272825271625,-5.42784061561458,0.034770497891950115,-5.764119079628086,0.0326311227140777,14.408594,,,"Gaia DR2 420873023688973184",1.02422761939,56.1153822238294,0.0,0.0,0.0,0.0,3.4089158969524005E-5
420873019387938560,1.032842972880037,0.01426247580041999,56.11393099411328,0.014100422022133392,0.7335574035781018,0.02371012345683006,-2.9011995925931013,0.027945993523754004,-3.7678578685661934,0.02659186306462624,13.356034,,,"Gaia DR2 420873019387938560",1.0328653770264,56.1139472168326,0.0,0.0,0.0,0.0,2.047458582703447E-5
420873023688975360,1.0320554202400418,0.01645507001458679,56.10878125375771,0.016795504391128434,0.8767904213287347,0.028181000193821918,3.2870602958209783,0.03282123192699911,-0.339484253462202,0.030956015671641524,14.187485,,,"Gaia DR2 420873023688975360",1.0320300397395,56.1087827154234,0.0,0.0,0.0,0.0,1.4227900302616796E-5
420873058048713984,1.014071463087598,0.016949163956969097,56.104281927979166,0.016778154565528253,0.15576598572668682,0.02915629365793503,-1.909706982007779,0.03503196473904543,-1.5964110783775416,0.03164581053984757,14.196004,,,"Gaia DR2 420873058048713984",1.0140862068575,56.1042888014149,0.1558,-1.91,-1.596,0.0,2.171273590603031E-9
420872954969497600,1.0726950138654208,0.017977554896349807,56.121759560083376,0.016676718687009023,0.017934127129253054,0.029445368273944665,-1.5815710643034584,0.03442149354404818,-0.583281901955853,0.031191868677931462,13.984155,,,"Gaia DR2 420872954969497600",1.0727072298286,56.1217620714354,0.0,0.0,0.0,0.0,7.257875397965568E-6
420874363718770048,1.0845460875673756,0.022461087404476793,56.12603362891147,0.022374848080910694,0.2980226378817957,0.037733551676080015,-3.112093228426512,0.04513950377287695,-0.592532455632363,0.04175199450809081,15.111009,,,"Gaia DR2 420874363718770048",1.084570127866,56.1260361800905,0.0,0.0,0.0,0.0,1.3639996558226592E-5
420874363718771840,1.093431987340719,0.023103015647035156,56.12144785749037,0.0233933532129001,0.810102770242478,0.039893937491064325,3.589800049155812,0.04730554064204727,-2.536004858685741,0.042779839761669256,15.124744,,,"Gaia DR2 420874363718771840",1.0934042601519,56.1214587763971,0.0,0.0,0.0,0.0,1.892387674132854E-5
420874363718773632,1.1027883383499535,0.017802915239725717,56.11712259748252,0.016558053743296608,0.34616800291429617,0.029664107423377658,-5.03655652355423,0.03343654513522002,-0.1547704593228026,0.030302395854503766,13.373176,-77.56511989577902,1.3099921507527956,"Gaia DR2 420874363718773632",1.1028272357301998,56.1171232638492,0.0,0.0,0.0,0.0,2.1695410124961788E-5
420872920609763200,1.071132302096009,0.014556608826389972,56.10662788175544,0.014898552117561126,0.5312189749712329,0.02478571798849184,-2.619792861858357,0.030835448179877146,-1.7477550470580139,0.028065135603303353,13.420071,,,"Gaia DR2 420872920609763200",1.0711525292713,56.1066354068103,0.0,0.0,0.0,0.0,1.3559398539033286E-5
420872748811076224,1.0798500225157464,0.0498480200937607,56.09808945282366,0.05926339866793063,1.8602879699830581,0.08516496528324695,-10.53390295872749,0.09819278633757672,-8.786020697280769,0.10459272483037371,10.702864,,,"Gaia DR2 420872748811076224",1.0799313358213,56.0981272814972,1.8603,-10.534,-8.786,0.0,3.749728240014091E-10
420872778869755776,1.0694205068720175,0.019218084649476875,56.09041046356757,0.01925270846672234,0.8067248138068308,0.03280823876471934,-7.934517970645127,0.038348393028574464,-4.769047891392751,0.035681963179033944,14.690775,,,"Gaia DR2 420872778869755776",1.0694817427650998,56.0904309969531,0.0,0.0,0.0,0.0,3.9858468280905396E-5
420872783170817280,1.0572735839515721,0.018075497440348837,56.08389786555098,0.017466176565831402,0.5845151496646103,0.029358286976716785,-1.3455673939143742,0.0360126693067792,0.4978009936963073,0.032367785544896825,14.304044,,,"Gaia DR2 420872783170817280",1.0572839668183,56.0838957222407,0.0,0.0,0.0,0.0,6.1771705792296256E-6
420872538350177664,0.995965316613637,0.017623843705411382,56.0771590391718,0.017695160825035985,0.6169652182115541,0.029117645535000774,2.5315172954956635,0.03589935177598763,-1.2318776864279504,0.035178875451516184,14.481853,,,"Gaia DR2 420872538350177664",0.9959457859567998,56.0771643430881,0.0,0.0,0.0,0.0,1.2121574596055294E-5
