source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
420867659268629504,1.403807959987918,0.020769512215875884,55.991948114367624,0.018802457481861774,0.08461180776054564,0.031536880073949766,-1.6299921001385311,0.03846805390779021,-0.21111592629601894,0.033885243523273774,15.060613,,,"Gaia DR2 420867659268629504",1.4038205076434,55.9919490233383,0.0,0.0,0.0,0.0,7.076641525353155E-6
420869141038619136,1.3997837511906819,0.016598900663139623,55.99735248184376,0.013720743026185344,0.6612833549072616,0.02279694906141134,2.8737095100896064,0.03032103423068926,0.7696994119687116,0.02486275140019807,13.961436,,,"Gaia DR2 420869141038619136",1.399761626326,55.9973491678582,0.0,0.0,0.0,0.0,1.280904117783894E-5
420867663569868288,1.39478953351963,0.01611503319946921,55.99892502327267,0.013563394114327722,0.9286334931182344,0.022153938439958335,-3.0607586095906463,0.029355010184414106,-5.708812990008179,0.024291711135303665,13.791844,,,"Gaia DR2 420867663569868288",1.3948130994626,55.9989496028819,0.0,0.0,0.0,0.0,2.788949625820245E-5
420869141038616448,1.3941987152969948,0.012810923638943358,56.00400610348205,0.01168521428086086,0.7570031350847632,0.019433856075850103,-3.129311880985549,0.02438285146849562,-1.6369035329111652,0.02137629157938567,13.203005,,,"Gaia DR2 420869141038616448",1.3942228122148,56.0040131512588,0.0,0.0,0.0,0.0,1.5205407009337282E-5
420869141038614016,1.3891009147696407,0.02326376730657189,56.00765237434382,0.01973394654014753,0.5564493567338342,0.03409792434293119,0.32050415796474085,0.043588763420210785,-0.8067140044936647,0.036332250533318414,15.272344,,,"Gaia DR2 420869141038614016",1.3890984465304,56.0076558476958,0.0,0.0,0.0,0.0,3.7374365327502793E-6
420869209758084992,1.3623849748000274,0.02314883951462612,56.0133456723599,0.021448126913909335,0.8273650131337706,0.0363751038516098,7.394924062753184,0.04764850538848307,-1.3628688030090848,0.03976034723578664,15.295614,,,"Gaia DR2 420869209758084992",1.3623280172445,56.0133515402541,0.0,0.0,0.0,0.0,3.237546268944313E-5
420869141038617344,1.407133335198108,0.015822671753912436,56.00333492896454,0.014893889818769084,0.9432780830356585,0.024140268074999544,-2.728533710633582,0.030081467421304426,-5.510822120694128,0.0266944160795238,14.252408,,,"Gaia DR2 420869141038617344",1.4071543456124,56.0033586561136,0.0,0.0,0.0,0.0,2.647621099585561E-5
420868591282790016,1.2863062670979808,0.020003140747305914,56.00490976357083,0.017021113062287523,0.7157372933315961,0.02889535419852054,0.46082172065971155,0.036800185311944886,-2.2270985369081577,0.030064592935903012,14.624305,,,"Gaia DR2 420868591282790016",1.2863027185084,56.0049193524673,0.0,0.0,0.0,0.0,9.792015301191121E-6
420868419484095360,1.2912463706497856,0.05061423885200059,56.010815328088526,0.0425687435645502,1.213597205461306,0.07529976304018923,14.338256651693447,0.0947979589930656,7.533618885700806,0.07567779769050581,14.702634,,,"Gaia DR2 420868419484095360",1.2911359411526,56.0107828916246,0.0,0.0,0.0,0.0,6.973684518964227E-5
420868522563308928,1.3055018217332768,0.014603498064716213,56.01749902004174,0.013861079822871965,0.6165386041964568,0.023097472699626625,2.4078461224449392,0.02760276174329759,-4.040623803047157,0.024968988297490273,13.582946,-29.47800225655796,1.1730198576909863,"Gaia DR2 420868522563308928",1.3054832739,56.0175164171706,0.0,0.0,0.0,0.0,2.0251844847474846E-5
