source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
420866564058185344,1.0303644814305837,0.02042648919044598,56.045450215900765,0.019581971332975387,1.1310459523257972,0.032355386030891706,5.444063975717419,0.03817911813230207,-12.590753126594203,0.03565404874152369,14.791661,,,"Gaia DR2 420866564058185344",1.0303225149484,56.0455044260807,0.0,0.0,0.0,0.0,5.90606878543013E-5
420866564058185728,1.0236367659396561,0.02497722908676192,56.04347668547082,0.02136778525502343,0.1311735815073124,0.038353911404049326,-1.3524768508745286,0.04897843730885705,-0.9250829309918169,0.04154790365988413,15.008316,,,"Gaia DR2 420866564058185728",1.0236471911879,56.0434806684663,0.0,0.0,0.0,0.0,7.055033510855348E-6
420866564058188672,1.030795874155018,0.16497792119935084,56.03564330639737,0.18461664312043696,5.02444881054465,0.2574420361696109,-3.5493306307506165,0.3365472976013573,-1.7601633711033462,0.33338557316377765,9.266619,,,"Gaia DR2 420866564058188672",1.0308232277809,56.0356508848755,5.0244,-3.549,-1.76,0.0,1.587848228574692E-9
420866495338712576,0.9998659143704113,0.015013781729440534,56.02787126278846,0.014449836979500523,0.3661094225661081,0.023646797977655645,-3.9738816557475802,0.027908909566397647,-1.7982373876478412,0.02560337993669362,13.649393,,,"Gaia DR2 420866495338712576",0.9998965337181,56.0278790051957,0.0,0.0,0.0,0.0,1.8780018602154488E-5
420866460978978944,0.9908025790374175,0.01674237390686489,56.01697135689741,0.01734840808501715,0.13997833467953566,0.02757889274171254,-0.6106890423980651,0.03282817269625723,-0.38456645778783216,0.03179863186424183,14.282475,,,"Gaia DR2 420866460978978944",0.9908072831583001,56.0169730126696,0.0,0.0,0.0,0.0,3.1072645213858064E-6
420912880987436672,0.9693701560559909,0.02442205800713263,55.99642250183825,0.023786801810527766,1.7275233365061744,0.03654417293797731,12.2702782597422,0.04540680599194822,-0.8456650172394142,0.04097842912891534,11.700828,-15.164366399836746,5.931022259357852,"Gaia DR2 420912880987436672",0.9692756887309,55.9964261428584,1.7275,11.586,-0.194,-15.16,4.068396061506952E-6
420911364853215360,0.9679577554460551,0.760055949372738,55.97171552161369,0.7282314793678754,,,,,,,12.686633,-15.501509748932932,7.486608901899711,"Gaia DR2 420911364853215360",0.9679577554461,55.9717155216137,0.0,0.0,0.0,0.0,2.8789500228673887E-14
420866426619243648,1.037706353437736,0.025638613480978005,56.01346797086918,0.02141435519008822,2.0873372371876213,0.03837315497558141,0.37917959889122216,0.045234768348438543,-11.230542686996174,0.03930106302886521,15.0243225,,,"Gaia DR2 420866426619243648",1.0377034328891,56.0135163245946,0.0,0.0,0.0,0.0,4.838127818537318E-5
420866220460819072,1.0625934828455152,0.019397059769601738,56.00426134536941,0.01887115108504434,0.5338695109981386,0.030031824469347917,-5.086410478786699,0.03648140072621398,-1.8771442315049907,0.0347566156260706,14.747762,,,"Gaia DR2 420866220460819072",1.062632650443,56.004269427512,0.0,0.0,0.0,0.0,2.334359379088874E-5
420866220460820480,1.0562024534419538,0.07740870947878181,56.00076422352296,0.07263248259758386,2.270291797914445,0.11914325506941031,8.44843412893543,0.14538639018276578,-6.67090630816551,0.1308831737311202,15.080828,,,"Gaia DR2 420866220460820480",1.0561374026363,56.0007929454636,0.0,0.0,0.0,0.0,4.6347666781353346E-5
