source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,dist
420871718019163904,1.1831276975965859,0.021623049303901867,56.058029573315615,0.022126783730019556,0.22493140213304733,0.03502215590072582,-2.0569190010394998,0.0415626195129288,-1.5393327891512598,0.04117528829387206,14.808091,,,"Gaia DR2 420871718019163904",1.1831435588549,56.0580362009974,0.0,0.0,0.0,0.0,1.1061558949211077E-5
420871821098164608,1.1932524089894017,0.019451322932287768,56.05809532117966,0.019588110205727004,0.6658189714774947,0.03204163701497341,-2.901763528641995,0.038779352575572704,-2.3065317428400935,0.0351935548582806,14.840058,,,"Gaia DR2 420871821098164608",1.1932747850301,56.0581052520782,0.0,0.0,0.0,0.0,1.5959806622647766E-5
420871511860522624,1.1636893574005713,0.01938092924490989,56.03911611547523,0.020308387707661517,0.7970159355279437,0.031408028736417355,6.039758169290529,0.03814791676754133,-3.747816055975239,0.03815780228813085,14.971032,,,"Gaia DR2 420871511860522624",1.1636428065979,56.0391322518967,0.0,0.0,0.0,0.0,3.0604234153208935E-5
420871683659218688,1.1955121931768147,0.019229914284943306,56.03516007480982,0.018363400123863005,0.09775055909292124,0.02936417771754743,-0.037555824712971565,0.03659015027046382,-1.0954927211374408,0.03170692818811458,14.765095,,,"Gaia DR2 420871683659218688",1.1955124826045997,56.0351647915146,0.0,0.0,0.0,0.0,4.7194756531492565E-6
420871305702102144,1.1953222868466016,0.02242516275946475,56.02439529730661,0.020984267938247408,0.897206036452068,0.03515591274629108,-1.0222795409545513,0.042384735692736604,-2.2223522009674825,0.037871503512635074,15.18055,,,"Gaia DR2 420871305702102144",1.1953301629534,56.0244048657672,0.0,0.0,0.0,0.0,1.0532259075770785E-5
420872027256582656,1.1503770846199002,0.020939479262602916,56.0780807064307,0.021887921614010288,1.1846960041554202,0.03546626132194305,-12.388763446354876,0.04502053863730773,-6.2926866208443535,0.04135552798476572,15.04571,,,"Gaia DR2 420872027256582656",1.1504726662746,56.0781077999056,0.0,0.0,0.0,0.0,5.982698652301642E-5
420872130335792256,1.1378136720884326,0.022500819731837502,56.0904358014842,0.023665969642896276,0.4035948423934578,0.03919910008909334,-4.781234076323932,0.044672144003137564,-1.660754711491672,0.04134149187104703,10.539367,-45.329353529408536,0.32776106235553815,"Gaia DR2 420872130335792256",1.1378505720275,56.0904429519504,0.4036,-4.781,-1.661,-45.33,1.4678304277252671E-9
420872061616314752,1.1483097065127323,0.01791591229425877,56.093749668815114,0.016800557288321114,0.7845473305354136,0.029892361874311275,-5.150851465110145,0.03378879989099894,-1.7378683031231952,0.03128770626099148,14.043052,,,"Gaia DR2 420872061616314752",1.1483494624541,56.0937571512973,0.0,0.0,0.0,0.0,2.340553899009208E-5
420872061616320384,1.1623159635645688,0.028139964834086192,56.08162380018782,0.030325937893923998,0.8284667535446327,0.04903601527730552,-1.6961786137673853,0.05685093681392876,-0.7774988791881599,0.05107716826793858,9.801515,,,"Gaia DR2 420872061616320384",1.1623290510989,56.0816271477518,0.8285,-1.696,-0.777,0.0,2.2804229335485435E-9
420871855457889792,1.1763903917958374,0.024566332609356655,56.08523271121957,0.02312177538293916,0.987387585906695,0.03956496342828258,6.343061820061128,0.04756077614358725,-1.4867385303168268,0.04003462629913907,9.8315735,-14.601615890103558,0.4694952004874184,"Gaia DR2 420871855457889792",1.1763414448256,56.0852391124438,0.9874,6.343,-1.487,-14.6,1.1766990098705132E-9
