source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,phot_variable_flag
513611052753420160,37.06867843617209,0.0333729604433604,62.019738950215945,0.032483040124599585,0.3060449124552617,0.04562406267512059,-1.1225427441694116,0.055290759098254316,0.14566389493559137,0.07462971290521773,14.600695,,,"NOT_AVAILABLE"
513614458666314624,37.30347755702085,0.013862876670785,62.07229680036877,0.013848012253890638,0.8763166508926562,0.01901664320740375,1.4439373846057202,0.023044221248230738,-0.5519856130621084,0.031268118640791064,13.109868,,,"NOT_AVAILABLE"
513614458666316800,37.298195393285845,0.018580510324194808,62.068521871933136,0.018203108746829375,0.3002815781845414,0.02606515342896862,1.7818345324427611,0.03058039075637935,-0.6290552945942636,0.03980444587230281,13.597972,-32.31282125416088,1.529801232692932,"NOT_AVAILABLE"
513608033395284480,37.112948267808875,0.01861894526920837,61.987282807648825,0.018137133370498087,1.0554979416584707,0.025509809819396132,3.294935756915684,0.03153208860068667,-1.589508492920964,0.041745965528037034,14.922136,,,"NOT_AVAILABLE"
513614321227373184,37.27581290463503,0.014857828919542274,62.04893128918199,0.016000879005267553,1.8523910777936743,0.020930007541531806,0.2774986484102915,0.024479581034926434,-0.6414433195176941,0.03492889728952287,14.130234,,,"NOT_AVAILABLE"
513613908910524288,37.24066738368233,0.015925079969289716,62.026543119936804,0.015768119655778845,0.8520698207732137,0.022203505049595493,-6.290827831304392,0.026953333366246238,1.9573692083660241,0.03665640253766014,14.542943,,,"NOT_AVAILABLE"
513611435009360000,37.063226245313885,0.020867509905655005,62.05043408928091,0.020979248576905796,2.6967152548605626,0.02942163808487409,9.570000749166791,0.034270922619152926,-62.341850111585586,0.04636891606392238,12.514873,-3.4363228168140036,0.7916269743989995,"NOT_AVAILABLE"
513607964675796864,37.17424784323993,0.016250004214345044,62.010430334470634,0.017003601273112956,0.5602509275346139,0.023667388954241125,1.489291140279515,0.026892438664158823,-5.724913542131603,0.039904168213368424,14.211507,,,"NOT_AVAILABLE"
513614149428684288,37.15466529447279,0.01761745569946379,62.054488700476746,0.016922048795378647,0.7889760580203409,0.023778521367407462,-5.565507213539718,0.02944811639489686,-0.39096904284766076,0.039399547092780464,14.817942,,,"NOT_AVAILABLE"
513608205193962752,37.11253417729563,0.012983917591746719,62.0214314642808,0.013231301266781464,1.0279239948709489,0.01932043263762893,-1.804277172491743,0.021610966486775574,1.9506409914714293,0.029983236374715314,13.419964,,,"NOT_AVAILABLE"
513613427874173440,37.360448270756606,0.01877365210818361,62.044703650855844,0.01955551481002181,0.9113302172448993,0.025712589938958186,-2.118417105349963,0.030518298096315788,2.2602898036875096,0.04226351767599521,14.836292,,,"NOT_AVAILABLE"
513614252507894016,37.17269349611344,0.018120946458887427,62.06534678416985,0.017668638497495285,2.4247133851796026,0.024644294227061467,-4.047343519852394,0.02989207319824248,-4.410897946995186,0.04112740922824843,13.1225,,,"NOT_AVAILABLE"
513613530953392896,37.336109146084006,0.016668126699072763,62.037886908966506,0.017563403630168742,0.46391945397984763,0.02331640948639634,-0.8582793523349949,0.02818569618852066,0.19794771360966257,0.039989972536363834,14.703156,,,"NOT_AVAILABLE"
513617100066960640,37.1384918226585,0.7951260263261507,62.05672044960102,0.7971397286074209,,,,,,,13.193157,,,"NOT_AVAILABLE"
513607655438172544,37.05301138560475,0.01971470520611727,61.96613928408249,0.019346067630745405,1.333695008090204,0.026155540761661135,0.14975089106583273,0.03274086036419218,-2.8418676046950644,0.045066314256255784,11.849045,,,"NOT_AVAILABLE"
513611263210665344,37.09907896477196,0.021368774668574824,62.0520362391314,0.021069061877840918,0.607588579074425,0.029664550727876448,3.0559615865355454,0.03700364230808061,-1.1680071579656568,0.049890330648858124,15.310316,,,"NOT_AVAILABLE"
513608033395282304,37.10698926179281,0.03789010748935568,61.99250028447085,0.040499540145731205,0.5481901241689583,0.05534597836116275,-2.9519584837350337,0.06330044518087989,1.2288784786228504,0.09307778202432879,14.135737,-89.98788638569117,0.5009128167739111,"NOT_AVAILABLE"
513617134427177216,37.11045467220666,0.015109093311861147,62.05821828330363,0.016007795818808124,1.0377900191125358,0.02046644464115021,-0.26447810797758353,0.02502797796957609,-0.5018274625914596,0.03637843853926622,14.12149,,,"NOT_AVAILABLE"
513607999035549056,37.100034931437094,0.018738486339112823,61.97924320064021,0.019018152565053098,0.3430985858116658,0.026520059327580423,-2.2718211327240723,0.031085160814110023,0.9526494408310374,0.04386855197639446,14.689989,,,"NOT_AVAILABLE"
513607861596594176,37.17178359970561,0.1333915066005735,61.97606387909709,0.15930910529348555,0.5635255754902642,0.17050214499799812,21.270643580087093,0.22041907241904235,-7.888690705166464,0.3020296923234817,12.749768,-3.852918445339213,1.275152390502885,"NOT_AVAILABLE"
