source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,radial_velocity,radial_velocity_error,phot_variable_flag
513979320431655168,37.59903160715762,0.042713422338130844,62.16749501691537,0.04858887578777783,0.21300754697308666,0.0595890612613973,-0.14044351396969945,0.07261263413667525,1.611678649211424,0.10106961899269372,12.5945425,-30.693728161365456,0.2921860322475445,"NOT_AVAILABLE"
513992067894589056,37.43527931543743,0.014837757167846327,62.199762493833,0.016871872985237527,0.936264480856408,0.020218009708796426,2.8877493532037475,0.024560160699935354,6.378749694283717,0.036722753631597084,13.750717,,,"NOT_AVAILABLE"
513991384999644672,37.52288624935223,0.020216949396797,62.206925054982925,0.02205560558080644,0.15701051759055504,0.02803120374866506,0.36142282692052563,0.03283656406384995,1.9736605791291137,0.046392798084790667,14.730757,,,"NOT_AVAILABLE"
513992278352841600,37.41714598491917,0.03293246915526644,62.2194738535535,0.033846580290517965,0.551083007109126,0.04852829611392799,2.300363052746053,0.053514192222790295,-0.19303703053434962,0.07251544857827608,14.210414,,,"NOT_AVAILABLE"
513992140913887360,37.48311867928457,0.021432085247338056,62.21455302245069,0.023445642868326587,0.199854569096885,0.029920031820476676,-2.087568849106312,0.03506787559915106,-0.9941085325543174,0.04956149596156455,14.938597,,,"NOT_AVAILABLE"
513991556798575616,37.60381935899445,0.019092385150712956,62.20893992556532,0.02139590106949175,0.5853429529293679,0.024847763451267036,-0.48644892787535143,0.030985565209656386,2.48637819345183,0.04524079051710877,14.421945,,,"NOT_AVAILABLE"
513991213200956800,37.53147542398383,0.020946756896444246,62.17777594469355,0.02234671304875788,0.2149089944190575,0.026871883254450106,0.6422012986730707,0.034165338418320784,0.4389591636611907,0.046800234977829334,14.893354,,,"NOT_AVAILABLE"
513992037834676096,37.479825562127004,0.02178426518267085,62.194601679286436,0.02327921689709821,0.3874735129633252,0.030190264750381657,0.48766400113167163,0.03554589153835483,0.5534419875635402,0.049893378748337866,15.136193,,,"NOT_AVAILABLE"
513991384999645312,37.52605228379767,0.03393335305772672,62.20047399131015,0.03590118982255521,0.7615088415100537,0.04655889143030408,-5.618783682250349,0.0555500597132022,3.0568255545062994,0.07441368383140148,16.093843,,,"NOT_AVAILABLE"
513979324731738624,37.61375778035144,0.02056444005783292,62.17283368726695,0.02536091390949821,0.7028825828645071,0.02849303628862785,-0.4969620245385186,0.03336389620418659,-1.532189497438277,0.05086979432234313,14.755655,,,"NOT_AVAILABLE"
513979702688856704,37.63844254504934,0.015305992645818294,62.178465557592446,0.017743609504650693,1.4912095490273318,0.020861296733619212,5.084882340163663,0.025401543527877345,-4.691169367625989,0.03645186461381588,13.948023,,,"NOT_AVAILABLE"
513991144481729664,37.58952843417036,0.018508544548568664,62.19115044068488,0.022074059002723936,0.9390743219008768,0.025008141353324492,-0.39849725011393455,0.03067048526898119,-5.20180676176711,0.04713561280156761,14.6402,,,"NOT_AVAILABLE"
513991522438846080,37.59646246787778,0.02254988214796311,62.19818617638741,0.026966210968410523,0.7118154480488237,0.030159049771404104,-1.008954017351389,0.03847471186056417,-0.8225945625188917,0.0582647293440461,12.625072,,,"NOT_AVAILABLE"
513991762957004416,37.58367687756966,0.01460149206488442,62.21601937912444,0.016941829775532827,0.9872520252276171,0.019698132184602028,1.0021821143698613,0.023568012077911434,-4.590222976717125,0.036200921949591,13.115083,,,"NOT_AVAILABLE"
513979633969386368,37.636612517793004,0.021048830416836594,62.167963160367144,0.024171591725143646,0.1326701976706953,0.028871976585837282,-0.652647248483583,0.03538074310256513,-0.43051438497384426,0.04977694629167195,14.69627,,,"NOT_AVAILABLE"
513991419359381376,37.53068047479003,0.06224445307025059,62.21028361867633,0.062356329718691005,0.47028991615269145,0.0871698416855059,-0.6942921137582476,0.10233403976743521,0.007863089793305963,0.12641554724638138,15.356837,,,"NOT_AVAILABLE"
513616932567425024,37.38865778646591,0.017950474822307032,62.18430597587705,0.018538666992177367,0.642084093168559,0.025469651760174048,-2.2039723429325635,0.03071516832988685,4.381008215008512,0.04204426998425116,14.753162,,,"NOT_AVAILABLE"
513616726408994944,37.40208390542877,0.01969426673593651,62.18253897191799,0.020505418266082005,1.1601877598920058,0.027219220245160627,3.1570582030132712,0.03205470278163001,-1.9733323356998205,0.04458461010290997,12.894406,,,"NOT_AVAILABLE"
513616692049256832,37.43644118276067,0.01301040551643222,62.177904723457374,0.013498027354761985,1.1104615369611,0.018185956367393258,1.3883946863179082,0.021798506595009832,-6.1276997210851185,0.030451240443846908,13.150287,,,"NOT_AVAILABLE"
513616966927154560,37.413825320580166,0.014260351751913636,62.203029057754335,0.014659616749599265,1.6338079340538265,0.020533146775638732,2.904806981952326,0.02431878433288654,-0.06780822723798184,0.0328052544315127,13.779806,,,"NOT_AVAILABLE"
